review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.13416967634424215,-0.08856464933915764,0.21340102958809232,1865
-0.058226935132153934,0.15653758211598856,-0.0975911386778584,131
-0.046722752454438354,-0.0819734608487035,0.123707083129735,1605
-0.26082345089117454,-0.06178534459571394,0.30442491584388054,1348
-0.051663356562174134,0.29889088306767564,-0.26361161618463946,1115
-0.3958308766260623,0.25335509757126606,0.12503330182592443,977
-0.2626724516220258,0.3664342994492081,-0.11789283566077136,901
0.2392142989391009,0.1567605892909124,-0.4495529549760695,1432
-0.339027843816639,0.014764301805675228,0.3039790433412809,1839
-0.2743779745559759,0.23798881639609826,0.03190839756754116,1133
-0.20492625238039475,0.3382327431487746,-0.1441059976879142,913
-0.35805365608895645,0.33687949600570083,0.004862251348678459,1092
0.11586741870812206,0.15639360064527597,-0.29332535800617143,1279
-0.06970309691385745,0.2194267436783761,-0.15323922410911706,1424
-0.2324730067277171,-0.08934070748200751,0.3033819643315968,974
-0.06104412165452,0.010494445137924191,0.05208062927015289,1706
0.13132575736887986,0.1898674457511279,-0.3513353394005989,1259
0.2782842565432013,0.06739855096565117,-0.3932618055911592,421
-0.08170141495087213,0.23839174422641152,-0.1613232259560663,617
0.1037754979232236,0.09694439867182081,-0.21268074523515257,276
-0.4758984047082483,0.11404623339236963,0.32551200542000813,781
-0.46531621523684563,0.25618221823228415,0.18059159069155095,1102
-0.1278022649439151,0.4459216832000737,-0.35645127433833856,32
-0.3417954378292831,-0.056321607301572985,0.3688351886461411,1094
-0.09050204442088772,0.3337930143331255,-0.2611932488757467,338
-0.04052630705902205,0.1864012354401935,-0.14853995552540533,1933
-0.3335973710039628,0.07301097031297898,0.2462355476455615,1471
0.025587196829031655,0.0015921350892975639,-0.028294382493912695,1031
-0.4087234250739198,0.2781834265795845,0.11090769849536242,935
-0.14032670536914815,0.08724156100548719,0.05605737389593346,1040
-0.14864338008713962,0.10957876259948784,0.042127403306284505,694
-0.1528158266681705,-0.05243017248659054,0.1987544448110461,524
-0.38625118370544786,-0.1720396869962515,0.5017498637926548,699
-0.11340344205185382,0.13229919873755824,-0.015608100916220335,1572
-0.0567006067371415,0.1616115891410408,-0.10458114627996384,619
-0.47338116371644945,-0.05042626941667283,0.4696198533742512,874
-0.12276122067801942,-0.14270759606382233,0.24959649250707383,1109
-0.1290489518694694,0.31321304648792925,-0.1950065372854498,1735
0.15932094025836113,-0.01563131029914222,-0.15793885881169556,734
-0.40107099895611764,0.077039505896077,0.29922836564433564,1619
-0.1008894543250134,0.1520048241938433,-0.04855030211413491,1786
-0.15414051930387185,0.1755091191075383,-0.019239888573314046,1405
0.29861800045016973,-0.002606062083232552,-0.33956709810288466,1937
-0.5242280316682405,-0.242700124883925,0.6643124593113198,710
-0.27727560140937957,0.19833050321352197,0.0751175404076565,1130
-0.059171005560361145,0.15650715289589334,-0.09656338722847868,1811
-0.4268113272457542,-0.07243766852063604,0.45180212141757314,1754
-0.27361536188415325,-0.05899764226898263,0.3131332290453991,382
-0.381314738902507,0.26182481369397426,0.10387322406978916,1859
0.04931396743879346,0.08554404102089075,-0.13895326371369754,1340
-0.3650288145812963,0.15867955678302936,0.19210702646217503,419
-0.04778851234465653,0.1371443338627354,-0.08818984410122466,1647
-0.4015394425618245,0.08493066086776935,0.2923547282161494,172
0.08639403975893745,0.14136771991843466,-0.24145268908766315,1078
0.05669840034172158,0.1995753991489475,-0.27277268155221757,1980
-0.13125973561896254,0.23052551322054238,-0.10056174293600584,375
-0.14565158648173726,0.1800694017384432,-0.03243080685158917,989
0.1591657543280417,0.11794103204891715,-0.30170804294329656,737
0.0010772564824318431,0.12906308366974428,-0.1320135237204062,52
0.12705836302191742,-0.04479223829189749,-0.09244914963541362,1099
0.3206572610434376,0.05206265764067397,-0.430977906888947,1307
0.023952706869255214,-0.0018732127717608904,-0.023189841221108676,313
-0.18809244645480494,-0.08525962282478461,0.2601322204040952,1186
0.12929070188435032,0.14488197079061582,-0.29627835071492803,1097
-0.14833843951837034,0.09737929053792682,0.05388814551103405,1543
-0.08495054635601573,0.17291791546688806,-0.08690668078396147,880
-0.045453586560808,0.2736534371548909,-0.24111978197602513,1199
-0.326172229758356,0.22913964031648537,0.088338227650954,1870
-0.047602920287088235,0.16273762232842115,-0.11544081976213394,1493
0.22863958132751772,0.1367404929346876,-0.4111471622906231,1872
0.28218065463584635,-0.024912704675671526,-0.29451945180577566,278
-0.38223394693183377,-0.3381177236835661,0.6267933596025103,1724
0.10838809515223041,0.27847215494145505,-0.43150034105162116,792
0.05295884298902198,0.2546726671482068,-0.33320260051772665,1143
-0.6865829527428134,-0.20008172977348015,0.7470303615462177,552
-0.042704474410329984,-0.1359021749272291,0.16757055225934103,25
-0.17915295957260735,0.39376217991172136,-0.23539232894000306,993
-0.3225559988529343,0.1500276415410805,0.1636052086710268,1615
-0.08040292856394105,0.20501604093233528,-0.12607805024655183,590
0.42292146342990616,-0.014749162581740194,-0.49074204246661535,732
-0.09005297683578184,0.2683355490938768,-0.185873939586221,1403
-0.17671505412788324,0.004611346465473232,0.1691976107647183,1850
-0.07151454518511446,0.21157165471963657,-0.14267692091271167,1908
-0.022214052973915988,0.013920966387207523,0.00942871216242358,224
0.04755049185962956,0.11866809838302739,-0.17220682183238523,1395
-0.2352303884131134,-0.22031465864660438,0.4143613656763531,1714
-0.2689893685783308,0.25167650252495444,0.012629770356585746,351
0.07130144804705718,0.19234415215368494,-0.2816224733328998,1314
-0.2290768611253131,0.045114797995799316,0.17981554069252137,242
0.04498270249017822,0.14745603819872477,-0.20062492549990707,1301
0.06392549041825935,0.26977851570343814,-0.3648855057156817,1565
-0.009089980576208578,0.10394091811128403,-0.09465491336532217,1858
-0.2914846941598158,0.23598175495665297,0.049830609189676744,1083
-0.30077917939922605,0.06662028525487096,0.22374536639409504,1153
0.09297032720152365,0.20879230506009328,-0.32680170160216804,647
-0.6975385750008797,-0.4177926613199726,0.9182293897912985,1960
-0.18325463601315006,0.14900043591577194,0.036294183532835866,578
-0.16424139222219702,0.2787177102762557,-0.11928877544370442,1984
0.457166531504887,-0.0826595177830789,-0.4586890983318215,1108
-0.4173474521966348,-0.07756695465241903,0.4486120602198947,1804
-0.018697140623095687,0.11720378997199243,-0.09820402488800029,1127
0.1417329062768673,0.07161125886800135,-0.22937532472013777,671
-0.033197794644269196,0.1712956333907305,-0.1400860403967591,66
-0.13819181887762,0.04796142477618781,0.09203271036852212,377
-0.01108500856642114,0.1700793847463109,-0.16285327880191702,599
-0.3609934640080996,-0.027287430212798003,0.35959607916321085,1755
-0.3334453648057951,-0.032721824173099545,0.3413365693635932,1817
-0.052000747684070814,0.26665162454314173,-0.22571543125993032,261
-0.3232148550996915,-0.07166498444436853,0.36645760182496706,1274
0.04808871398290804,0.09118182962546806,-0.1435292769304679,493
-0.3856867274332533,-0.16363745239634175,0.49450141442264817,625
0.003998019029396893,-0.006052122787682079,0.0017035530550720823,1809
0.048415555133411003,-0.050151587880407744,-0.0024526947947854927,545
-0.23941488198673977,0.23235542997648062,0.0047760322309498005,859
-0.26165242791146737,0.21884167569272617,0.039757554987089216,490
-0.14578970256074797,0.41798975803066035,-0.3011567472578469,870
-0.26167756132986575,-0.039551365894942125,0.2856892034631471,984
-0.010921229074337013,0.03587361951309287,-0.023743771437699013,539
-0.16252474755517832,0.029592950178214283,0.1326550108684299,1526
-0.4159685909584173,0.07624530729231604,0.31216421768214164,269
0.046849740912128124,0.316806326171823,-0.4023466029534286,725
-0.1265858199786225,0.26746361464286383,-0.14594058695279288,228
-0.2123964095157692,0.2732373984933849,-0.06481266286763998,713
-0.04530219315453465,0.2787338764240015,-0.24719114364037587,1993
-0.44715866715191377,-0.0829348278937414,0.4767066702477155,941
-0.20714694439066206,0.07894164546344906,0.12768180250074346,1873
-0.1615320953021625,-0.008681606461978908,0.16725339942960982,1791
-0.21560614618098617,0.46629046052924084,-0.2838792422562867,748
0.02319707799102777,0.011743248081784952,-0.035730282089103005,1863
-0.15186215454159324,0.13751552502857334,0.017320481424514367,1770
-0.36672661572878207,0.08940809344403078,0.2591887894610926,458
-0.04244478950030617,0.1782532573059279,-0.1376296938773801,362
-0.25742183082071335,0.12734565589000324,0.12728865543181755,72
0.005645375439576772,0.24777124657844796,-0.2692294470768414,898
-0.035837868101452286,0.09506849486734614,-0.05722169170962932,215
-0.39727603819937085,0.16649177715906005,0.21194572805694079,850
-0.1538837927969252,0.158346751840873,-0.0018497619176197633,1502
-0.1204580718247541,-0.014918299304710558,0.1341026229565857,494
-0.10781091033355938,0.18480048331768673,-0.07580376509904463,1756
0.2504265770821707,0.06730631504325402,-0.3573399317280084,288
-0.0926288723726062,0.4056184469759555,-0.3463490979755668,1665
-0.024848483509218866,0.20226280293103072,-0.1830912171690835,1906
0.26950526006881975,0.015574761183047348,-0.3230040769914413,1695
-0.1843079327410756,0.21442483396981638,-0.029926025042275706,665
0.11512488376968133,0.172428456270186,-0.3109628105461175,1411
0.1344667178170994,0.13088620087077207,-0.2865480050432535,207
-0.14047460570408699,-0.05819161482845392,0.1923798411759643,981
0.3636836682724158,0.023975461322589098,-0.45549733899633127,969
-0.05723931343281019,0.39306538410886793,-0.3721398379882206,342
-0.3971663314073307,0.007602885683287597,0.3586473413006556,1611
0.017338036459464856,0.2515849773043932,-0.2872750987405349,1207
-0.04261142704908971,0.2698523851079998,-0.23990987607093195,872
0.13101122619814742,0.02455413424668762,-0.16699111465911254,479
-0.08536503653137395,0.4146136899761079,-0.36617362239488815,649
-0.5159029945278361,-0.012585739113021077,0.46971844833514115,348
0.13847883607190775,0.24514879208786633,-0.4280528714034715,79
-0.004002845642188446,0.01612165603749216,-0.011524905641654537,1308
-0.4742206821751739,-0.1398043858337763,0.5447849884446759,1792
-0.4574224489828628,-0.21396858900018556,0.5912192837214085,386
-0.29782271940244,0.20932469628524097,0.08279620516197395,749
-0.20923496095824556,0.04687247031056285,0.16000594304066063,1158
0.10440685673968719,0.08467785707014064,-0.20013945073562234,1869
-0.4228849917261953,0.03510017437031887,0.3550236874233496,111
-0.428841792896801,-0.10407532444865797,0.47997979403876473,537
-0.2537107071457543,0.1120953018139621,0.13868166775060498,1008
-0.050981169521872816,0.12601473524579543,-0.073229847495908,331
-0.07899997086256905,0.2610080574078334,-0.18957770574258326,592
0.1586154520442366,0.2304860641407538,-0.4356725447139824,103
0.08909806996653491,-0.04902610446412692,-0.04685071122022855,196
-0.05395132122135826,0.3418302057409091,-0.3124087431643896,491
-0.27496036773418997,0.4263731952326489,-0.1742767080820854,1829
0.184298764289,0.17761851300780318,-0.4034097817054194,772
-0.006616668296366868,0.03358393343095856,-0.025968568285651528,888
-0.08953394946813431,0.3685907455027992,-0.3041409842184202,1710
-0.1207064457788245,0.4167259112154561,-0.32790270520880527,1190
-0.2625181856804525,0.27302910768776,-0.01597663386178505,799
-0.1737912691408886,-0.016258921487168787,0.18559984114751094,1583
0.17764754780355346,0.19044617384188733,-0.41054183083389373,492
-0.03741678096052248,0.14031786289178383,-0.1025096808944117,1296
-0.5767812247461529,-0.29271352892778413,0.7411672104765911,1690
-0.1557126097972863,0.2126124558936664,-0.05649086934017433,1790
-0.34584121088254816,-0.044126213504517176,0.36165960051296275,1316
-0.4000543979731285,0.4344992918278558,-0.0636523945691112,1178
-0.3212942895553691,0.011461757540322415,0.29187347620757526,259
-0.1728656804704436,0.07925978631305752,0.09513320706124784,0
0.04206913028764936,0.16295363227688908,-0.21444114698082173,676
-0.03876015878887884,0.00789143387179192,0.03212841318982118,136
0.05854682986218074,0.26348988178825217,-0.35063387365153065,1852
-0.22086542079040794,0.15078809808885263,0.07033944544032278,1697
-0.4556095965138397,-0.3149877134318534,0.6672110388013267,1626
0.057223327692682124,0.10492860845133556,-0.16830438184472074,191
-0.351810972256822,0.24177064791022984,0.09835854684720469,1216
-0.15496430154473084,0.22232623029857823,-0.06756609184923568,89
-0.051001592197277956,0.2810891032257453,-0.2435224462931077,264
0.007388578237627064,0.3249628155764357,-0.364191144737261,622
0.19527503659442552,0.009211124343337707,-0.2256093255183187,1179
-0.11359381426807391,0.24718542908659835,-0.13715348077214717,17
-0.1471462059995461,0.18593684837632007,-0.03704681556427758,233
-0.1252397576836093,0.21342070557671877,-0.08834337661780922,1876
-0.29930085507666526,0.3119599390511088,-0.02272698109350413,1003
0.05111041278358586,0.194886655203377,-0.2608578614085675,1015
-0.07416001478968726,0.020588564547093013,0.05551536985192196,528
0.1429297064576585,0.10202368166084463,-0.2642246041009968,279
-0.0871713562923202,0.08646387147454904,0.004173906204087308,720
-0.3046352749787574,0.21444477637224613,0.08380444590962755,1047
-0.20211015496675466,0.11783635125885938,0.08526013979986291,418
0.08311233207379343,0.1491323368963784,-0.24631606163772501,1242
-0.2004919515909297,0.013875750622440952,0.18264459047564074,1414
-0.6348129012813047,-0.28722885687186384,0.778507327682647,1476
-0.17601384258703656,0.1026395764635728,0.07538554392809405,560
-0.4837214024294919,-0.15288230269146608,0.5626903354122899,742
0.11818779056923201,0.15133200061735896,-0.2903071906514807,1177
-0.06498765412604635,0.30260919617094667,-0.2529626061325797,666
-0.4000766993451842,-0.3635800475515861,0.6596502099920283,1191
0.07710858622853722,0.18852156886576832,-0.2840810677210027,996
-0.09096585650946687,0.1471083337713427,-0.05363845015868063,1168
-0.14869223349299765,0.08434601063661562,0.06700799978527006,1141
0.21138309685461665,0.05999708426027006,-0.30025821397357233,384
-0.6056433448273558,-0.46233268300494024,0.8849864883616454,1231
0.1002523467292778,0.09494797005972844,-0.20645056652739746,1482
-0.43638193415688586,0.14615935223885246,0.2637399779372372,815
-0.0489815559926593,0.14401590498943506,-0.09414399390197326,668
-0.38058335004351107,-0.08282495861001848,0.4234416095065565,1643
-0.1947285623619165,-0.057004522451454265,0.2413665431008099,417
-0.13377204793069908,-0.08528319976353693,0.21014325674603107,1235
-0.302376805250259,0.05009562573402282,0.24043060687288853,1399
-0.2546177612510968,0.020995573621089614,0.2250805712654559,77
-0.25264423595874874,0.04667777442339138,0.1996482576051667,1928
0.03984932095014204,0.0599322161140432,-0.10199053571452132,903
0.2623500473756032,0.08817971610815378,-0.3969773520626172,46
-0.06021300237396321,0.29418165054658285,-0.24844866676854693,461
-0.33069648438067434,-0.2866782446977242,0.5465069765066058,148
-0.4257609065496232,-0.018732243821839467,0.40485683150879165,330
0.41655424119482354,-0.04426548441077138,-0.4473513770788784,106
-0.356724091767352,-0.17237311479937445,0.47808916634069953,1783
-0.6430580578091386,-0.38022212880617323,0.853272350191498,1968
0.1328852839834891,0.06454586861674305,-0.21141039532763584,1964
-0.02495332310723042,0.06829756053038527,-0.04145516378357916,73
-0.21405312492260176,0.2800400618977381,-0.07053301606084905,1218
-0.5180522874757968,-0.07245039611086124,0.5223886620501069,1025
0.24999850064698376,0.1560463326628332,-0.4630636266847936,1366
-0.14044719607571277,0.1723785100748242,-0.029655310852637062,359
0.07237990643052417,0.06715072803418953,-0.14528424876305812,1970
-0.09249776307259294,0.20885015219952052,-0.11746900746047606,975
0.18420344741358263,0.0901096403475633,-0.30071654064100795,1713
-0.23475518821497587,0.2393946275552219,-0.00704138957039302,877
0.11819899404163337,0.047028080660318494,-0.17587137964311927,701
0.11405991982217373,0.2103569556169621,-0.35448997644619595,1967
0.18898246461975554,0.09381369598643063,-0.3107668503627945,436
-0.17951275084513418,0.07526463088627722,0.10528922926564965,1823
-0.10156401175796115,0.20093463556046276,-0.09945615539703989,293
0.17237125035950607,0.16862003106097945,-0.3773193617475241,1853
-0.3963532575581369,0.08903706235072506,0.2842804395535512,1271
-0.18553979987734637,0.27109149879498395,-0.08927447879421646,584
0.0819967617859112,0.1947573413447169,-0.2971208323004283,1746
-0.05103295113654305,0.10145619613297019,-0.04790532863456809,879
-0.27167835290702114,0.07012183976316921,0.19478822182273348,958
-0.33121454794863925,0.31705767550492614,0.0014981242278423457,34
0.01014018071442635,0.14259756071697227,-0.15641755768498744,540
0.017113442848242788,0.31124926757562277,-0.3589461297732863,795
-0.03552705420358737,0.2464729568019146,-0.22097770936692396,363
-0.2212783964993279,0.04226882708599333,0.17536155824482635,1066
0.13581414143484882,0.12332775209201274,-0.27960671194897957,1569
-0.07248685212096839,-0.042055588285136114,0.11264694911913897,1022
-0.41513086314532777,0.012983863096741044,0.3684629902368082,672
-0.3071494745696173,0.12490025389010206,0.1742793844156615,638
-0.21565481929123942,0.16619089335483805,0.04998108359358022,1614
-0.07000687664693472,0.2506998626981235,-0.18773535933397412,300
0.11542884098347322,0.17929188464840373,-0.3193397078820539,702
-0.10827765070765316,0.18403267907515586,-0.0745111828072269,1169
0.07942483805479628,0.2030798047275183,-0.30375792482168884,588
0.1688895680031286,0.1290189703004212,-0.3263348244091724,350
0.15573439653124665,0.09417243676349907,-0.27079253898818345,573
0.01059540424814831,-0.0020778281198289283,-0.00900257259600279,1918
-0.24208633174592398,5.582870660048034E-4,0.23250409255434112,360
-0.23282199278585403,0.07487056290898075,0.15523854400167814,1360
0.05535202103028791,0.11276485225780764,-0.1746081686187967,1237
0.04106839606772372,0.2607840200290287,-0.3262700013137083,1397
-0.0918333577097743,0.11430057599302623,-0.019101239810768722,234
0.1306497264337272,0.027024338791468927,-0.1691489982345219,756
-0.4372005823441766,0.014866728347867064,0.38450796391426423,639
-0.09011861184250558,0.2543927939329401,-0.17011977285304125,1604
-0.384505128768456,-0.153730945346776,0.4854995183121274,235
0.20878908850135747,0.08153318015033284,-0.3212953040902924,715
-0.19095354640620033,0.0985001308556196,0.09362405766996995,1058
-0.18611532217764926,0.08320752328098091,0.10387400525904134,1248
-0.03915674086780474,0.09312149560154048,-0.05176796106789905,476
-0.08319956625632086,0.16380070607841113,-0.07910482156782717,1272
-0.04609304134288006,0.32260907974340386,-0.2982192320762309,364
-0.004586008748887593,-0.027299088128244442,0.030873328919047927,366
-0.40001898747774256,-0.2675341438198068,0.5878433248136647,1952
-0.26084460136281695,0.013551474649129092,0.2374006441843644,723
-0.11142004775163517,-4.6790094069759647E-4,0.11198247569506281,1975
-0.11886873184186375,0.1865879123557691,-0.0663462712210221,1822
-0.15399899643865966,0.244775620054132,-0.09266591677896285,488
-0.02374381349327892,0.2976818685178307,-0.2941479292894853,1625
0.045072557754323506,0.21035138085456628,-0.2715972637542732,1494
-0.07385065792266499,0.16022188993663145,-0.08507779080580014,1919
0.012362047817793598,0.339402774844959,-0.3883192719708328,1032
-0.3539291308901894,0.036443207539481715,0.2970086079895549,76
-0.1665998268172303,0.18783512078139653,-0.019660749950478063,158
-0.4937849401434541,-0.20624208978523184,0.6129674139073086,1633
-0.36987156458195236,0.22576261714828938,0.13032627592274126,1091
0.07006427106442503,0.08239435575424126,-0.1587296840655671,1926
-0.3358539090517757,0.056841717160274974,0.2630881534541453,848
-0.5610057092329764,-0.14800587309575264,0.6165790677692706,1332
0.4194217109461584,-0.15318226616249297,-0.33180325744466854,321
-0.05153328586260142,0.1806827598316052,-0.13049562182739338,1893
-0.04021084929296903,0.44217592274519424,-0.4566737097086706,239
-0.0995779930013233,0.10795008105494841,-0.004856630870515688,620
0.03716336238403162,0.12871095655322706,-0.17141421511871335,1606
-0.08794966480201871,0.2915174996948846,-0.21460940216180036,1709
0.01503228282193736,0.22012536331259225,-0.24806967650312295,204
-0.17917167030436199,0.06814541726015289,0.11180152892515538,1418
-0.25860222817401224,0.16412191642784024,0.09220477342290179,1621
0.12050679767945455,0.14486888238675288,-0.2857035769966023,1585
0.2993102297913462,0.010401543755300668,-0.3549907550496265,1795
0.13879535152492495,0.17240263116583388,-0.3398620609261762,214
-0.25863484764867495,-0.30254786794846045,0.49839515642895954,1640
0.10214924097932537,0.24369094925033685,-0.3801718496466151,1396
-0.4715968610650877,0.22350314329973275,0.2179647722280142,1119
0.08162102706991947,0.01705131653703018,-0.10398617899949059,970
0.2800164913697414,-0.08074886158203143,-0.23313557412699293,1362
-0.10941716286173164,-0.07832143723174567,0.1810360351925392,1669
0.11958384815611767,0.1550346169141884,-0.2962321532348057,802
0.2880630115192982,-0.002002017052157967,-0.32688052323333294,68
0.2671920597625443,0.05617141337767784,-0.36593108961443677,1264
0.16616555428199792,0.21513893523640126,-0.4262541241243343,999
-0.07610564212256388,0.26796910769672744,-0.20062565146385158,447
-0.16150994923231132,0.31944746823026277,-0.16772900657166212,776
-0.10746486088230778,0.007735244745783354,0.10046007553090164,283
-0.014474704412273165,0.2175608907531712,-0.2117228487820355,1773
-0.5094801635860121,-0.04640613329655763,0.4938746797905641,567
-0.215849241809705,0.22755222608849257,-0.01286187163047292,1538
-0.05022338159925166,0.2816079871266751,-0.24499948417966444,789
-0.4075086466580222,-0.366055547574332,0.6673231296061666,1641
-0.10079841801684408,0.35597781668591305,-0.27614855301389873,714
-0.2099661703623653,0.011728717581227288,0.19329959593560098,1017
-0.2088192845253921,0.14982608115444684,0.05991902721484099,1920
-0.121271598230413,0.2814403335677247,-0.16719357242263144,1051
-0.3389389765572447,-0.21346951844742923,0.49641438526436377,1596
0.030376397924873344,0.2751524174664087,-0.3307850322469563,1479
0.2721149129461108,0.08600190319571144,-0.4071289586560629,192
0.04622894932169619,0.09942132159956174,-0.15017715496489625,750
0.18767886688963287,0.12773861334579018,-0.34819559007165957,703
-0.03287228976343859,0.15033042035114752,-0.11796401868743323,825
-0.399695196374966,-0.11193420668922971,0.46330753476867714,1914
-0.21440006653824784,-0.13476737309878206,0.3260579133868317,1903
-0.11825206099463803,0.29704884371193496,-0.18809568480496963,210
0.3605692438252526,-0.017628081055431677,-0.4029012028600749,727
0.03807756007823848,0.23833218263295874,-0.29601768865209543,470
-0.13889748517260814,0.3708424262292734,-0.2517187462166842,1694
-0.539251229475311,-0.1471172984513175,0.599824867960976,1708
-0.10823242282198053,0.2699337801735725,-0.16814165305498197,885
-0.38487952037413675,-0.3422932170261289,0.6319847568398393,1321
-0.11046201935977606,0.06870513466783412,0.04493225193438277,1431
-0.1369128668399462,0.21393698716921883,-0.07693979236259973,1828
-0.44673974616551393,-0.044555079380950935,0.44379922350764134,1537
-0.32579861713056957,-0.07660527045698118,0.37285989717085316,1211
-0.05454048243349685,0.122941158445945,-0.06632327656704984,1275
-0.44859225471224595,0.13971871535715497,0.2797333297324897,669
-0.5260462609114741,-0.3624688829993238,0.7556036043005484,1547
-0.20042123133135725,0.178123438978112,0.023325662599781194,574
-0.2500957878659351,0.37295216856400865,-0.13777274515599414,1808
-0.18085051635724347,0.30246948744780056,-0.12859483158601592,1842
-0.3709799993686931,-0.07747867939548958,0.4110702130376672,919
0.0701801614058496,0.25998494921656123,-0.3605723207336087,1454
-0.4213201202678226,-0.05043477396907259,0.42869032638348276,1244
-0.20861884277349907,0.14606380423581156,0.06348508982627687,332
0.05390286543069944,0.23591713400570447,-0.31193708290856326,282
0.3176092686257205,-0.08285554916557325,-0.2768732591625567,834
-0.2094355885691529,0.23261222546579308,-0.02440767908638619,1113
-0.1822611096534531,0.033043825127842874,0.14795040003279203,1738
-0.2871810759835095,0.19677319941922677,0.08575600730438393,811
0.09129753445040961,0.11572583812367876,-0.21876881608869192,327
-0.029851878572685897,0.37769220795351677,-0.3854701274537564,1219
0.07053685311658908,0.09069866588024478,-0.16807117881143685,1164
-0.24869559682278497,-0.08186636271895187,0.311216075268184,700
0.06543797520753492,0.24732056662834567,-0.3394336982933821,420
-0.26546708554274767,0.3861819331120651,-0.137480001036695,1300
0.11579285607809797,-0.16374301836809968,0.03132360971216963,285
-0.17952334579860463,0.3620228277718508,-0.19771400473972045,1100
0.1393745702509641,0.11297856445608945,-0.2722229469409465,1506
0.24290740201620303,-0.06711145992135636,-0.2027297060909129,983
-0.027605203825435742,0.02079062852561342,0.008288185671032289,1529
-0.09369130562886074,0.3038298026031608,-0.22253173880877686,1484
-0.4251547127359089,0.00224980357094573,0.3860070782092422,314
-0.3798641463914657,0.1884936491397926,0.17582395990180688,24
-0.27561515358301236,0.1153583073672999,0.15535726366712754,1402
-0.1260543415866877,0.016513036514855473,0.11017921286181587,64
-0.061944469627686294,0.03010418448900487,0.03413032985635278,1096
-0.06803932153184178,0.14811356135395104,-0.07842813202312171,1553
-0.15305255725744338,0.373707852759613,-0.2397090504806484,430
-0.1926337506021083,0.17628109884934895,0.017691990531209734,1250
-0.04959602184600098,0.21906050543093136,-0.1745975404984048,1495
-0.23895058548001125,0.3246643410036349,-0.09475037387131002,1579
-0.35814519019244384,-0.1042260189202181,0.4231220760205687,320
-0.31937005651150585,0.13839383252772364,0.1720588005322452,708
-0.18565770788278335,0.09000479577559961,0.09686687597563848,809
-0.07848319516030944,0.13602731630509934,-0.055009783891954434,371
-0.2610849343996119,0.2183550806928224,0.03972635383060141,206
0.23858526414674247,-0.025404036310007094,-0.24075530972125558,1991
0.0222448731309125,0.22567160956016086,-0.26275980254344966,1667
-0.062549118399852,-0.022374876549342892,0.08462619151928052,570
-0.5172253986356364,-0.34825553136086584,0.7386238082446392,1672
-0.6087031490126998,-0.10634428852116473,0.6170903317362098,437
-0.40356001203983627,-0.0696913407195131,0.43089300953539933,1849
-0.08551249231656022,0.3346510951657691,-0.2678006697294316,1181
-0.07123064211220531,0.08566171449529225,-0.011173813837586755,644
0.04264635579567955,-0.10695147265168403,0.056369747420424554,1787
0.051485877476434405,0.03250278690232744,-0.08669662618196183,1957
-0.3695132058916998,0.029212933725366708,0.3165735723799897,1449
0.0760988027971049,0.04608813903229547,-0.12754018640428588,1315
0.10385469133664177,0.08200300504862279,-0.19662882077242627,123
0.064335934031155,0.07610521161565409,-0.1457070731815956,853
-0.20433571463622213,0.3134052847757837,-0.11687304247704522,1682
0.012829401859694167,0.24861651055533107,-0.27853792368060726,428
-0.13353934490161856,-0.13961150850512893,0.2569575205422131,1781
0.10643454916072304,0.29308908111602616,-0.44767429938781644,1054
-0.17294323566993575,-0.038009678680220316,0.20448917963839175,1546
2.665551208731465E-4,0.02501425755260145,-0.024701773419729345,1887
-0.159515198186449,-0.12906832242450716,0.2718583216307149,602
-0.4053897028039486,-0.04480878509427144,0.4110812924673725,1276
0.1393642970604958,0.08369906520163095,-0.23976516173093188,798
-0.3409290432322756,0.5085283867237058,-0.20538507592114563,1344
-0.1533003483491827,0.29891038856690144,-0.1531066744053201,1711
-0.3710040921551714,-0.16144458605693934,0.4808559338184655,1392
-0.44527325570102516,-0.08094732187246167,0.4735563785533728,1499
0.022600431653341246,0.04604399678530435,-0.06926954823820797,1534
0.12106412186209642,-0.05065533543395029,-0.08009125084802515,1860
0.10833914126903327,0.1168577799224978,-0.2398295437102247,813
0.049202701821655426,0.072038407228181,-0.12471923203658464,914
-0.6077829775780877,-0.4367396228907293,0.8686031367067661,30
0.08253357393791483,0.1626219203290764,-0.26084951462911565,1985
-0.02419912583200068,0.09220252478182855,-0.06651137026409126,53
0.1443325653480857,0.1661726371886747,-0.3393581139983528,245
0.015423956922462678,0.14270128278147465,-0.16236149464163208,260
0.010982259738841815,0.00891288270899393,-0.020109844669480403,800
0.11597535591270719,0.014767204635755649,-0.1398634094903446,801
0.08921569517135469,0.03752349792088727,-0.13328909449341075,967
-0.5541708048311588,-0.18873233373979037,0.6441914627248375,1341
0.03580680797602265,0.28610860094936497,-0.35063527230545666,1175
0.0,0.0,0.0,577
-0.1079169203024235,0.0811773533214899,0.03016422333970714,677
-0.12635625698181274,0.3198341478137057,-0.2055208183804813,900
-0.015511052018423621,0.2507234547715471,-0.24841472253882646,1137
-0.5114202952982935,-0.1083805507423159,0.5473263300855123,1639
-0.35540372313813184,0.06880925612801336,0.2686916343672976,1105
-0.26070137784226144,0.2079183861201005,0.05004738535474873,612
0.10383852438097496,0.18428676084744888,-0.3111368260295784,1298
-0.18492565776724457,0.07780078112887978,0.10796162848675428,393
